84363
35213	79696	0
35213	9681	0
35213	23410	0
35213	18836	0
35213	48472	0
35213	23835	0
35213	54749	0
35219	12133	0
35219	33252	0
35219	68422	0
35219	79310	0
35219	27475	0
35219	30932	0
35219	56566	0
35219	30039	0
35219	10299	0
35219	62460	0
35225	70944	0
35225	29123	0
35225	81301	0
35226	28899	0
35227	11617	0
35228	78155	0
35228	55725	0
35240	63770	0
35241	44355	0
35242	69538	0
35242	65124	0
35242	32613	0
35242	25001	0
35242	11091	0
35242	6035	0
35242	73081	0
35244	61155	0
35250	37641	0
35262	45338	0
35265	47404	0
35265	58267	0
35268	69362	0
35275	78584	0
35276	9134	0
35277	47110	0
35277	35078	0
35277	55311	0
35277	41364	0
35277	9877	0
35277	36762	0
35277	33449	0
35277	4657	0
35277	43325	0
35277	30807	0
35277	39390	0
35277	70751	0
35277	46055	0
35277	45038	0
35277	7032	0
35277	44024	0
35277	29821	0
35280	81825	0
35280	9802	0
35280	2282	0
35280	40944	0
35280	64404	0
35286	22535	0
35286	38934	0
35286	49213	0
35286	68672	0
35286	13385	0
35286	65624	0
35286	19042	0
35286	4732	0
35286	17542	0
35286	60561	0
35286	75942	0
35286	66726	0
35286	71863	0
35286	26815	0
35286	69837	0
35286	27900	0
35286	44319	0
35286	41292	0
35286	24910	0
35286	14675	0
35286	50017	0
35286	67435	0
35286	24999	0
35286	42431	0
35286	9697	0
35286	18404	0
35286	42981	0
35286	60912	0
35286	79355	0
35294	1944	0
35300	16165	0
35316	20543	0
35316	45385	0
35316	70990	0
35316	80351	0
35334	73249	0
35335	77995	0
35335	69501	0
35336	39256	0
35336	8224	0
35336	67021	0
35339	8923	0
35339	71454	0
35340	56236	0
35344	53193	0
35344	48371	0
35349	30777	0
35349	55478	0
35351	48168	0
35352	77704	0
35354	23040	0
35354	80382	0
35354	5124	0
35354	10757	0
35354	15369	0
35354	33297	0
35354	17950	0
35354	11808	0
35354	15394	0
35354	69674	0
35354	42542	0
35354	19503	0
35354	70193	0
35354	74290	0
35354	23091	0
35354	18993	0
35354	38967	0
35354	48696	0
35354	75321	0
35354	4668	0
35354	8769	0
35354	3140	0
35354	28228	0
35354	55879	0
35354	7239	0
35354	22093	0
35354	33871	0
35354	55888	0
35354	6737	0
35354	52818	0
35354	5203	0
35354	77907	0
35354	37458	0
35354	26711	0
35354	5720	0
35354	5211	0
35354	34910	0
35354	9312	0
35354	71780	0
35354	52327	0
35354	19047	0
35354	45673	0
35354	40049	0
35354	43122	0
35354	74866	0
35354	67703	0
35354	69239	0
35354	12930	0
35354	43657	0
35354	18059	0
35354	55441	0
35354	70800	0
35354	6803	0
35354	6292	0
35354	82069	0
35354	63636	0
35354	74903	0
35354	46747	0
35354	43164	0
35354	74399	0
35354	34463	0
35354	33953	0
35354	21666	0
35354	31391	0
35354	21157	0
35354	21158	0
35354	4776	0
35354	17065	0
35354	49322	0
35354	11435	0
35354	65708	0
35354	81584	0
35354	81076	0
35354	72378	0
35354	82111	0
35354	36545	0
35354	21698	0
35354	5315	0
35354	48838	0
35354	35018	0
35354	31440	0
35354	55507	0
35354	32468	0
35354	58070	0
35354	62679	0
35354	58073	0
35354	19163	0
35354	41685	0
35354	24291	0
35354	45284	0
35354	67306	0
35354	58093	0
35354	23278	0
35354	54001	0
35354	37615	0
35354	52980	0
35354	58613	0
35354	6396	0
35354	12031	0
35354	68863	0
35354	74502	0
35354	13579	0
35354	51994	0
35354	70945	0
35354	20770	0
35354	54563	0
35354	50980	0
35354	74020	0
35354	21798	0
35354	808	0
35354	73005	0
35354	41262	0
35354	12085	0
35354	47416	0
35354	66873	0
35354	75069	0
35354	4928	0
35354	52557	0
35354	78165	0
35354	5974	0
35354	77145	0
35354	75103	0
35354	36703	0
35354	77662	0
35354	43875	0
35354	67943	0
35354	33128	0
35354	35177	0
35354	16746	0
35354	34673	0
35354	22393	0
35354	50557	0
35354	75653	0
35354	81286	0
35354	38800	0
35354	49045	0
35354	26514	0
35354	29592	0
35354	60307	0
35354	47002	0
35354	7574	0
35354	14740	0
35354	26021	0
35354	35238	0
35354	77224	0
35354	22441	0
35354	22443	0
35354	68018	0
35354	64947	0
35354	37301	0
35354	69049	0
35354	47033	0
35354	49596	0
35354	11711	0
35354	77760	0
35354	79298	0
35354	963	0
35354	1987	0
35354	61383	0
35354	3015	0
35354	4560	0
35354	36827	0
35354	45020	0
35354	41436	0
35354	17372	0
35354	26598	0
35354	10741	0
35354	55288	0
35354	18428	0
35354	60413	0
35354	37374	0
35354	36861	0
35358	52357	0
35365	32537	0
35365	53403	0
35365	39012	0
35373	8870	0
35374	47475	0
35374	51244	0
35376	11960	0
35376	9754	0
35378	63333	0
35378	79084	0
35378	4942	0
35378	25144	0
35379	29050	0
35380	16768	0
35387	39490	0
35393	26437	0
35393	28533	0
35393	34556	0
35398	44200	0
35398	43341	0
35398	9691	0
35400	22770	0
35409	55052	0
35411	22869	0
35414	18781	0
35420	3460	0
35420	58923	0
35420	6997	0
35420	47333	0
35420	42608	0
35420	57214	0
35421	44063	0
35421	571	0
35421	65356	0
35421	47527	0
35421	31683	0
35421	8146	0
35421	5586	0
35421	1494	0
35421	21980	0
35421	14814	0
35427	81499	0
35429	20610	0
35431	53157	0
35431	36303	0
35432	29089	0
35432	27574	0
35432	19424	0
35443	67636	0
35443	79728	0
35443	44144	0
35453	12233	0
35455	6218	0
35455	31923	0
35455	16852	0
35455	22965	0
35455	54229	0
35455	23413	0
35455	24824	0
35455	990	0
35457	74981	0
35459	23353	0
35459	58393	0
35459	75115	0
35460	11280	0
35460	31888	0
35460	62868	0
35460	26779	0
35460	68528	0
35460	57013	0
35460	48573	0
35460	61505	0
35460	24396	0
35460	47318	0
35460	36965	0
35460	2281	0
35460	6636	0
35460	4985	0
35460	29436	0
35461	7136	0
35461	835	0
35461	74991	0
35461	28024	0
35461	65593	0
35461	48825	0
35465	803	0
35465	19621	0
35465	33458	0
35465	15666	0
35466	58593	0
35471	79163	0
35476	63568	0
35476	37020	0
35476	22175	0
35476	22701	0
35476	76982	0
35476	33988	0
35476	1759	0
35476	75499	0
35476	25855	0
35476	16667	0
35476	40226	0
35476	337	0
35476	17291	0
35476	17804	0
35476	73621	0
35476	35267	0
35482	26078	0
35484	5312	0
35484	5793	0
35484	52034	0
35484	14312	0
35484	20616	0
35484	80552	0
35484	42378	0
35484	8268	0
35484	33901	0
35484	3700	0
35484	19254	0
35484	22486	0
35484	73436	0
35484	15773	0
35492	63067	0
35503	3556	0
35506	16267	0
35506	17253	0
35506	38229	0
35506	51998	0
35509	21928	0
35513	46827	0
35513	77645	0
35513	34166	0
35516	52300	0
35519	4714	0
35520	40313	0
35537	42755	0
35537	30341	0
35537	22795	0
35537	77968	0
35537	75762	0
35537	54615	0
35537	34649	0
35537	47230	0
35541	78163	0
35543	9469	0
35549	8467	0
35550	6793	0
35553	21136	0
35555	75709	0
35561	53373	0
35561	28357	0
35562	60092	0
35562	46869	0
35569	2073	0
35569	74442	0
35569	17891	0
35569	39091	0
35569	76951	0
35570	65938	0
35570	19099	0
35579	42134	0
35579	63295	0
35583	75178	0
35583	13893	0
35583	63670	0
35590	33216	0
35590	35777	0
35590	5122	0
35590	8327	0
35590	64558	0
35590	31119	0
35590	15854	0
35590	56529	0
35590	78008	0
35590	20281	0
35594	66650	0
35594	37354	0
35597	36169	0
35597	57465	0
35597	59582	0
35598	29460	0
35604	63102	0
35616	66890	0
35616	31275	0
35616	29813	0
35616	48950	0
35616	26806	0
35616	14713	0
35627	61761	0
35627	30595	0
35627	4071	0
35627	76590	0
35627	5713	0
35627	36628	0
35627	18520	0
35627	26299	0
35628	34456	0
35637	50055	0
35637	22656	0
35638	10608	0
35638	60166	0
35638	67342	0
35641	30898	0
35641	81642	0
35641	12055	0
35646	61726	0
35648	49074	0
35648	79321	0
35648	63034	0
35648	78364	0
35648	6047	0
35654	46082	0
35654	18610	0
35655	32280	0
35655	71186	0
35655	34242	0
35661	13030	0
35661	22203	0
35665	57601	0
35665	51343	0
35665	65072	0
35665	56591	0
35665	42967	0
35667	42087	0
35667	53517	0
35667	7597	0
35667	77202	0
35667	23251	0
35667	12476	0
35674	9614	0
35674	48939	0
35674	40242	0
35674	59094	0
35674	37356	0
35674	51704	0
35682	76439	0
35690	69857	0
35690	81605	0
35690	8937	0
35690	79977	0
35690	57323	0
35690	47820	0
35690	8492	0
35690	13881	0
35691	11268	0
35691	3047	0
35692	10416	0
35692	65746	0
35692	62733	0
35692	46863	0
35698	50530	0
35698	38534	0
35698	37862	0
35698	13549	0
35698	32596	0
35698	67452	0
35704	62176	0
35709	50112	0
35709	80714	0
35709	59844	0
35709	30207	0
35712	32408	0
35712	69934	0
35712	30015	0
35713	81016	0
35713	23781	0
35715	61697	0
35719	61825	0
35719	60554	0
35719	66957	0
35719	59311	0
35719	6333	0
35719	40254	0
35719	24543	0
35719	69600	0
35719	17119	0
35719	36579	0
35719	58344	0
35719	25833	0
35719	41453	0
35719	45936	0
35719	81267	0
35719	33916	0
35722	80593	0
35723	16516	0
35723	63605	0
35723	54253	0
35726	81944	0
35726	50481	0
35726	6229	0
35733	8288	0
35739	27146	0
35739	13205	0
35739	2584	0
35739	4519	0
35739	60075	0
35739	18350	0
35739	583	0
35739	43728	0
35739	30558	0
35739	47719	0
35739	14056	0
35741	1450	0
35741	15700	0
35741	9814	0
35744	57797	0
35744	57764	0
35744	35588	0
35744	67625	0
35744	56110	0
35744	57654	0
35744	40087	0
35747	12194	0
35747	27687	0
35747	24199	0
35747	43402	0
35747	49134	0
35747	55343	0
35747	67120	0
35747	55504	0
35747	32886	0
35747	65211	0
35750	37894	0
35750	30727	0
35750	51206	0
35750	30921	0
35750	59208	0
35750	34347	0
35750	14828	0
35750	3564	0
35750	55342	0
35750	17074	0
35750	51539	0
35750	1685	0
35750	80311	0
35750	7515	0
35750	14908	0
35760	24967	0
35765	43297	0
35765	20456	0
35765	53485	0
35765	58419	0
35765	70070	0
35765	74046	0
35767	15106	0
35767	59911	0
35767	4077	0
35767	68765	0
35773	41837	0
35773	10838	0
35773	40821	0
35773	2526	0
35775	80055	0
35775	76363	0
35775	17215	0
35776	1164	0
35780	43394	0
35780	65681	0
35780	49304	0
35780	3878	0
35780	18728	0
35780	74414	0
35780	75836	0
35780	56901	0
35780	51409	0
35780	44628	0
35780	71897	0
35780	59233	0
35780	69990	0
35780	38250	0
35780	65903	0
35780	14448	0
35780	58863	0
35780	375	0
35780	2681	0
35780	67964	0
35783	17843	0
35786	37642	0
35786	34611	0
35786	22973	0
35786	74309	0
35786	8394	0
35786	65630	0
35786	637	0
35791	5281	0
35791	33810	0
35791	19180	0
35800	45767	0
35800	25647	0
35802	50615	0
35803	62010	0
35808	9930	0
35808	69029	0
35809	23089	0
35809	76013	0
35809	59150	0
35811	63177	0
35815	17233	0
35815	52941	0
35816	63528	0
35816	64071	0
35816	56438	0
35816	62583	0
35816	13954	0
35816	28803	0
35816	24205	0
35816	6813	0
35816	37036	0
35816	65738	0
35816	47849	0
35816	72938	0
35816	24848	0
35816	32541	0
35816	21791	0
35816	33585	0
35816	80180	0
35816	2373	0
35816	66894	0
35816	62804	0
35816	53084	0
35816	73567	0
35816	63347	0
35816	60284	0
35816	40330	0
35816	41361	0
35816	77722	0
35816	52132	0
35816	41938	0
35816	12244	0
35816	73196	0
35818	28039	0
35821	58750	0
35821	9175	0
35826	53251	0
35826	21134	0
35826	22207	0
35826	79551	0
35826	74459	0
35826	74515	0
35826	35291	0
35837	24140	0
35837	20871	0
35846	25797	0
35846	936	0
35846	17325	0
35846	39506	0
35846	403	0
35846	75954	0
35846	22843	0
35846	71388	0
35846	61469	0
35847	38487	0
35859	15872	0
35859	74753	0
35859	19197	0
35859	67075	0
35859	35589	0
35859	21577	0
35859	78538	0
35859	64715	0
35859	57132	0
35859	13998	0
35859	27919	0
35859	2514	0
35859	7513	0
35859	65564	0
35859	61053	0
35859	52157	0
35859	65916	0
35861	47364	0
35861	11318	0
35861	56022	0
35863	65528	0
35863	64255	0
35863	13180	0
35863	30605	0
35863	48983	0
35864	43665	0
35864	6196	0
35864	19528	0
35866	21632	0
35871	66867	0
35872	75955	0
35872	23342	0
35879	77979	0
35884	40483	0
35884	14182	0
35884	80394	0
35884	77453	0
35884	68879	0
35884	13396	0
35887	27738	0
35891	80814	0
35896	54984	0
35896	61225	0
35896	65221	0
35899	76237	0
35901	53353	0
35901	51183	0
35902	73857	0
35902	20754	0
35902	28123	0
35902	67159	0
35921	15270	0
35927	6432	0
35927	80961	0
35927	34338	0
35927	47457	0
35927	34884	0
35927	59336	0
35927	64593	0
35927	23602	0
35927	62742	0
35927	53625	0
35929	45496	0
35929	2411	0
35929	25780	0
35929	2925	0
35933	17236	0
35934	16243	0
35937	76033	0
35937	75810	0
35937	20293	0
35937	68871	0
35937	67121	0
35937	76690	0
35937	13016	0
35937	76057	0
35937	43034	0
35937	30553	0
35937	19231	0
35938	27264	0
35938	62021	0
35938	50760	0
35938	68847	0
35938	58901	0
35938	47608	0
35940	40901	0
35940	60811	0
35946	8960	0
35950	2186	0
35950	31076	0
35950	30804	0
35953	78545	0
35953	46026	0
35953	34395	0
35964	40960	0
35964	30726	0
35964	69999	0
35964	78640	0
35964	15087	0
35964	35795	0
35964	23443	0
35964	73747	0
35964	56472	0
35964	31130	0
35964	62491	0
35964	10812	0
35966	7209	0
35966	23596	0
35966	66620	0
35966	58465	0
35966	60034	0
35966	1180	0
35966	66244	0
35966	78030	0
35966	14596	0
35966	53529	0
35966	1323	0
35966	46918	0
35966	73036	0
35966	7508	0
35966	40792	0
35966	76123	0
35966	8037	0
35966	8569	0
35966	17789	0
35966	28543	0
35966	59777	0
35966	68527	0
35966	68554	0
35966	10721	0
35974	40019	0
35974	15839	0
35976	51168	0
35976	35109	0
35976	73158	0
35976	80423	0
35976	17422	0
35976	30448	0
35976	24915	0
35976	50291	0
35976	70421	0
35976	40244	0
35976	11767	0
35976	77343	0
35977	25016	0
35977	42822	0
35977	75867	0
35977	9310	0
35977	74822	0
35983	54484	0
35983	69345	0
35988	41452	0
35989	56184	0
35995	52760	0
35995	3298	0
35995	43443	0
36004	4327	0
36004	72362	0
36004	70733	0
36004	68974	0
36004	39375	0
36004	30612	0
36004	39166	0
36005	52696	0
36005	75903	0
36009	4531	0
36012	58265	0
36012	46019	0
36013	78280	0
36013	26663	0
36017	19043	0
36017	56196	0
36017	35815	0
36017	41578	0
36017	60523	0
36017	59985	0
36017	80927	0
36020	53520	0
36020	56449	0
36020	62876	0
36027	29543	0
36035	19793	0
36035	54180	0
36035	74421	0
36042	45458	0
36042	74043	0
36042	45884	0
36042	45915	0
36045	17596	0
36049	6705	0
36049	50549	0
36052	60946	0
36052	53204	0
36052	67605	0
36054	66153	0
36059	7241	0
36059	75	0
36059	65868	0
36059	79629	0
36059	36977	0
36059	46648	0
36059	21567	0
36063	66753	0
36063	68820	0
36070	66610	0
36070	61011	0
36070	58541	0
36083	6161	0
36083	15889	0
36083	2397	0
36096	27529	0
36096	55353	0
36096	12390	0
36117	35594	0
36117	23436	0
36117	5393	0
36117	35477	0
36117	80029	0
36117	48038	0
36117	29739	0
36117	65085	0
36117	72510	0
36117	44991	0
36117	44613	0
36117	27992	0
36117	8538	0
36117	65884	0
36117	39516	0
36117	66669	0
36117	43761	0
36122	26111	0
36131	73216	0
36131	21704	0
36131	24324	0
36132	21315	0
36132	49573	0
36132	50222	0
36132	64507	0
36132	36444	0
36132	40957	0
36132	18203	0
36135	55776	0
36135	33837	0
36138	55044	0
36138	11978	0
36138	29133	0
36138	10351	0
36138	16272	0
36138	1295	0
36138	44244	0
36138	34298	0
36138	30462	0
36140	15932	0
36143	73376	0
36143	49457	0
36143	74139	0
36143	67254	0
36143	56246	0
36149	1890	0
36149	26555	0
36151	54029	0
36170	44044	0
36173	72768	0
36173	68003	0
36173	77924	0
36173	62952	0
36173	20266	0
36173	59727	0
36173	63991	0
36173	28380	0
36176	1408	0
36176	13465	0
36176	72178	0
36176	75641	0
36177	61025	0
36177	11826	0
36177	54141	0
36177	4191	0
36178	2063	0
36178	36367	0
36178	62487	0
36178	34331	0
36178	53797	0
36178	64575	0
36178	11375	0
36178	53371	0
36178	65664	0
36178	31362	0
36178	31384	0
36178	44186	0
36178	25251	0
36178	48804	0
36178	42669	0
36178	53940	0
36178	45761	0
36178	41669	0
36178	48329	0
36178	39149	0
36178	78574	0
36178	76541	0
36178	19744	0
36178	4389	0
36178	48428	0
36178	45357	0
36178	74049	0
36178	66401	0
36178	48989	0
36178	75623	0
36178	6004	0
36178	74621	0
36178	34177	0
36178	3472	0
36178	52628	0
36178	35221	0
36178	35225	0
36178	44957	0
36178	31645	0
36178	42403	0
36178	40386	0
36178	70598	0
36178	81870	0
36178	62930	0
36178	6098	0
36178	6115	0
36178	6123	0
36178	55276	0
36184	22273	0
36188	3592	0
36188	12786	0
36191	58657	0
36191	53774	0
36191	59895	0
36191	52956	0
36191	65087	0
36197	14232	0
36197	18422	0
36197	54975	0
36205	66870	0
36205	51750	0
36210	59546	0
36212	14620	0
36212	60791	0
36215	72612	0
36216	29699	0
36216	10699	0
36216	81942	0
36229	44005	0
36229	4038	0
36229	79946	0
36229	60817	0
36229	8689	0
36233	79685	0
36233	51627	0
36233	58544	0
36233	60795	0
36233	43646	0
36233	49919	0
36236	48840	0
36236	77515	0
36236	17529	0
36239	61984	0
36239	52724	0
36256	26723	0
36256	62084	0
36256	1882	0
36256	218	0
36258	4925	0
36261	22714	0
36266	4150	0
36266	38257	0
36266	6535	0
36266	72421	0
36266	41322	0
36266	8722	0
36266	43493	0
36266	77384	0
36266	15488	0
36266	23363	0
36266	24805	0
36266	58277	0
36266	27591	0
36266	62706	0
36266	62835	0
36267	61737	0
36267	14001	0
36267	45022	0
36277	56991	0
36277	56161	0
36277	7168	0
36277	74207	0
36277	66308	0
36277	43494	0
36277	44903	0
36277	25897	0
36277	58794	0
36277	35917	0
36277	73967	0
36277	49078	0
36277	5917	0
36277	1151	0
36278	65280	0
36278	35986	0
36278	57877	0
36278	56855	0
36278	8603	0
36278	43181	0
36278	71101	0
36278	29122	0
36278	52175	0
36278	34896	0
36278	32977	0
36278	47442	0
36278	59479	0
36278	12634	0
36278	5604	0
36278	38629	0
36278	58982	0
36278	28903	0
36278	59370	0
36278	8181	0
36278	47099	0
36278	4351	0
36284	47188	0
36294	62724	0
36295	52849	0
36296	31841	0
36296	71969	0
36296	80740	0
36296	37182	0
36298	43785	0
36298	59409	0
36298	3257	0
36298	18889	0
36298	64087	0
36298	10734	0
36298	1649	0
36298	44667	0
36302	55312	0
36302	24601	0
36302	28706	0
36302	30757	0
36302	43053	0
36302	61490	0
36302	63541	0
36302	20537	0
36302	82003	0
36302	26712	0
36302	82011	0
36302	63576	0
36302	2141	0
36302	14442	0
36302	26733	0
36302	22647	0
36302	8318	0
36302	43145	0
36302	6298	0
36302	30888	0
36302	65717	0
36302	41147	0
36302	28861	0
36302	39108	0
36302	80070	0
36302	47315	0
36302	10472	0
36302	61673	0
36302	67857	0
36302	69909	0
36302	61718	0
36302	45355	0
36302	76087	0
36302	57657	0
36302	39242	0
36302	12624	0
36302	53580	0
36302	376	0
36302	55681	0
36302	16770	0
36302	35205	0
36302	39308	0
36302	37259	0
36302	8601	0
36302	76188	0
36302	78241	0
36302	10663	0
36302	76245	0
36302	29143	0
36302	20959	0
36302	61921	0
36302	68071	0
36302	70123	0
36302	49642	0
36302	41506	0
36302	47652	0
36302	18991	0
36302	59955	0
36302	16945	0
36302	43575	0
36302	2630	0
36302	19024	0
36302	21070	0
36302	41552	0
36302	2663	0
36302	47720	0
36302	8812	0
36302	45676	0
36302	31342	0
36302	17026	0
36302	64164	0
36302	70313	0
36302	68266	0
36302	690	0
36302	17077	0
36302	27331	0
36302	66249	0
36302	10962	0
36302	19156	0
36302	17118	0
36302	37599	0
36302	25327	0
36302	60144	0
36302	45814	0
36302	29443	0
36302	15109	0
36302	45837	0
36302	19217	0
36302	6949	0
36302	2858	0
36302	43833	0
36302	15172	0
36302	62285	0
36302	21326	0
36302	52054	0
36302	70488	0
36302	9052	0
36302	78693	0
36302	78695	0
36302	76650	0
36302	31598	0
36302	17263	0
36302	74623	0
36302	70527	0
36302	41893	0
36302	23484	0
36302	17353	0
36302	37845	0
36302	3032	0
36302	72677	0
36302	46077	0
36302	27662	0
36302	64533	0
36302	9241	0
36302	76835	0
36302	1061	0
36302	50235	0
36302	11331	0
36302	31809	0
36302	19525	0
36302	25672	0
36302	76873	0
36302	70745	0
36302	68697	0
36302	11356	0
36302	29793	0
36302	48230	0
36302	52352	0
36302	74880	0
36302	17546	0
36302	19596	0
36302	3217	0
36302	60563	0
36302	7353	0
36302	5308	0
36302	9410	0
36302	9422	0
36302	3295	0
36302	34017	0
36302	11503	0
36302	70899	0
36302	58620	0
36302	75011	0
36302	5392	0
36302	13615	0
36302	36146	0
36302	36162	0
36302	3414	0
36302	71007	0
36302	30050	0
36302	71014	0
36302	42351	0
36302	81284	0
36302	32139	0
36302	1421	0
36302	13712	0
36302	79254	0
36302	60820	0
36302	42410	0
36302	60847	0
36302	30132	0
36302	81341	0
36302	38335	0
36302	5574	0
36302	73168	0
36302	30172	0
36302	28122	0
36302	46574	0
36302	17914	0
36302	73242	0
36302	46617	0
36302	63032	0
36302	48702	0
36302	44607	0
36302	13887	0
36302	17986	0
36302	40522	0
36302	5710	0
36302	77391	0
36302	67152	0
36302	7758	0
36302	18002	0
36302	65125	0
36302	50792	0
36302	69225	0
36302	67218	0
36302	67222	0
36302	18068	0
36302	59039	0
36302	42657	0
36302	26289	0
36302	48819	0
36302	71352	0
36302	57018	0
36302	5826	0
36302	63189	0
36302	48852	0
36302	46804	0
36302	57053	0
36302	55014	0
36302	9975	0
36302	55040	0
36302	55042	0
36302	65285	0
36302	50969	0
36302	26404	0
36302	7982	0
36302	77617	0
36302	26422	0
36302	65340	0
36302	12100	0
36302	57168	0
36302	38741	0
36302	30550	0
36302	5976	0
36302	55145	0
36302	40813	0
36302	81776	0
36302	59249	0
36302	61317	0
36302	8071	0
36302	8074	0
36302	3983	0
36302	22416	0
36302	6037	0
36302	57239	0
36302	81824	0
36302	34721	0
36302	73643	0
36302	63403	0
36302	14258	0
36302	51132	0
36302	6091	0
36302	8140	0
36302	10203	0
36302	20454	0
36302	6125	0
36302	2047	0
36311	26776	0
36311	57312	0
36311	4347	0
36318	37616	0
36318	39738	0
36318	13269	0
36327	36987	0
36330	4667	0
36338	37337	0
36346	17931	0
36351	62720	0
36353	12678	0
36353	67528	0
36353	76393	0
36353	46473	0
36353	16779	0
36353	41038	0
36353	56115	0
36353	75667	0
36353	26740	0
36353	64378	0
36353	7963	0
36353	25599	0
36357	77210	0
36357	64813	0
36358	57066	0
36358	52919	0
36358	29977	0
36358	42234	0
36372	48068	0
36372	49832	0
36372	66569	0
36372	62826	0
36372	51507	0
36372	1589	0
36379	51544	0
36379	64772	0
36382	57630	0
36383	22304	0
36383	33027	0
36383	19534	0
36388	62919	0
36388	23784	0
36388	81479	0
36388	30034	0
36388	44246	0
36388	24953	0
36388	28254	0
36389	69905	0
36391	46459	0
36394	22780	0
36395	25523	0
36396	45208	0
36396	10431	0
36399	53555	0
36399	63995	0
36399	77285	0
36399	26743	0
36407	59392	0
36407	15363	0
36407	37390	0
36407	76818	0
36407	28185	0
36407	65055	0
36407	7201	0
36407	49725	0
36407	72769	0
36407	40002	0
36407	37452	0
36407	80974	0
36407	45652	0
36407	50793	0
36407	68721	0
36407	52858	0
36407	49287	0
36407	68232	0
36407	36498	0
36407	39076	0
36407	41128	0
36407	70315	0
36407	48312	0
36407	12478	0
36407	9432	0
36407	72939	0
36407	11512	0
36407	49921	0
36407	61206	0
36407	794	0
36407	5424	0
36407	65851	0
36407	5437	0
36407	56128	0
36407	48454	0
36407	34631	0
36407	27978	0
36407	14669	0
36407	24397	0
36407	64336	0
36407	52099	0
36407	4490	0
36407	59276	0
36407	6554	0
36407	42401	0
36407	80805	0
36407	20399	0
36407	75185	0
36407	11704	0
36407	78777	0
36407	12223	0
36407	61887	0
36407	52166	0
36407	72144	0
36407	18906	0
36407	38877	0
36407	66016	0
36407	66533	0
36407	31721	0
36410	13472	0
36410	9908	0
36412	39144	0
36414	55536	0
36414	77568	0
36414	37227	0
36415	7578	0
36418	48722	0
36418	43115	0
36418	53429	0
36418	21950	0
36418	17870	0
36420	275	0
36420	49323	0
36422	71513	0
36427	19750	0
36435	5618	0
36435	49004	0
36437	65216	0
36437	76095	0
36437	4738	0
36437	80009	0
36437	48316	0
36439	38466	0
36439	2696	0
36439	55987	0
36440	34941	0
36444	49286	0
36444	48783	0
36444	5170	0
36444	78070	0
36444	47481	0
36444	56508	0
36448	46741	0
36457	37160	0
36457	27858	0
36463	23034	0
36463	24754	0
36464	19876	0
36474	2353	0
36475	26764	0
36477	25140	0
36479	68992	0
36479	51908	0
36479	27847	0
36479	71592	0
36479	53195	0
36479	40908	0
36479	9390	0
36479	6959	0
36479	81613	0
36479	7220	0
36479	73270	0
36479	46519	0
36479	52408	0
36479	3833	0
36479	55864	0
36479	14875	0
36479	53466	0
36479	39421	0
36479	7512	0
36479	69752	0
36481	58659	0
36481	56006	0
36481	71855	0
36481	75536	0
36481	48892	0
36481	5853	0
36482	57226	0
36482	24178	0
36482	65765	0
36482	23318	0
36496	25697	0
36496	80994	0
36496	21444	0
36496	51665	0
36496	30354	0
36496	25943	0
36496	50551	0
36496	38551	0
36508	38488	0
36508	40489	0
36508	9045	0
36508	23254	0
36514	10248	0
36514	68097	0
36515	64226	0
36515	61766	0
36515	54768	0
36515	56890	0
36517	17924	0
36517	58636	0
36517	70161	0
36517	40102	0
36517	46762	0
36517	21584	0
36517	67288	0
36517	74712	0
36517	50395	0
36517	64093	0
36517	23779	0
36517	80613	0
36517	14952	0
36517	40816	0
36517	66428	0
36517	37886	0
36521	9760	0
36521	20929	0
36521	8995	0
36521	1671	0
36521	23117	0
36521	19694	0
36521	15054	0
36521	23182	0
36521	55379	0
36521	32499	0
36521	43733	0
36521	73053	0
36521	13820	0
36521	57660	0
36530	44011	0
36530	6884	0
36534	39956	0
36534	68530	0
36535	6663	0
36535	46233	0
36535	72474	0
36535	21300	0
36535	29365	0
36535	55997	0
36535	67518	0
36535	6463	0
36535	12992	0
36535	16201	0
36535	67937	0
36535	43504	0
36535	47865	0
36535	72701	0
36543	15630	0
36543	31522	0
36543	79432	0
36543	55768	0
36543	54495	0
36544	60921	0
36544	73510	0
36547	30454	0
36550	18371	0
36550	16494	0
36550	46929	0
36550	35377	0
36557	76623	0
36557	22749	0
36568	3846	0
36568	13329	0
36568	32401	0
36568	74853	0
36568	18666	0
36569	6155	0
36569	34805	0
36569	74878	0
36570	31930	0
36570	41009	0
36578	39142	0
36580	26913	0
36580	51533	0
36580	29233	0
36580	74164	0
36580	2685	0
36583	39272	0
36583	72981	0
36583	80615	0
36586	62937	0
36588	64946	0
36590	48421	0
36591	20039	0
36591	52624	0
36591	42201	0
36592	58878	0
36605	70456	0
36605	73164	0
36606	58313	0
36606	6795	0
36606	39388	0
36606	58406	0
36609	34217	0
36609	66761	0
36609	65692	0
36609	51110	0
36609	4966	0
36612	42243	0
36612	66259	0
36612	67399	0
36613	55834	0
36613	40277	0
36614	37074	0
36614	27180	0
36627	19888	0
36627	20217	0
36627	126	0
36630	18640	0
36630	51589	0
36630	34414	0
36632	33961	0
36633	67617	0
36633	62261	0
36638	74114	0
36638	51887	0
36638	31600	0
36638	11124	0
36638	61784	0
36638	35197	0
36638	62	0
36638	45502	0
36648	54208	0
36648	52967	0
36650	67393	0
36650	2599	0
36650	59378	0
36655	19975	0
36655	66070	0
36655	34464	0
36655	81442	0
